id,type,nid,status,title,created,changed,alias,body,related,campus
0cc98cd2-d336-4a1c-95b6-41f7329bb095,node--academic_year,155266,True,All Months,2025-01-03T22:26:50+00:00,2025-01-03T22:28:21+00:00,/academic-year-202526/all-months,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""academic_year_events"": [], ""academic_year"": ""e907c358-be74-4a4e-a523-0369ef7965e4""}",vancouver
fc93f457-93cd-4921-80ba-9339220fbf0a,node--academic_year,62373,True,August 2025,2023-04-13T20:53:35+00:00,2025-01-29T20:23:41+00:00,/academic-year-202425/august-2025,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""cf084140-0dc5-47af-bf0d-4902aaefb4b4"", ""a81ac889-8bbd-4bd4-aad4-0c09fa9c7650"", ""e9522f84-46b4-400e-89bb-f15c199ea45f"", ""fbbdf6b4-519b-4622-a20a-625f1b0c1a1a"", ""3bd1f1f8-2791-4a8f-916d-2ce63f48885c"", ""81a3a557-72ec-4e67-9799-bd0e86c145ff"", ""705ff54c-65cf-413b-9960-79801617733d"", ""1c52ae52-c78a-42cd-94a9-1dfecc001feb"", ""e87bd1e5-3bd1-42c5-9f0b-068fd647641d"", ""2dc710d6-dfe5-4de1-920f-3ebb7654a4c7"", ""536db63f-087f-4e64-93a1-6643849b6656"", ""46d05edb-2d62-41ec-86ef-61d28db0cad6"", ""ba0ae211-f5ca-4831-885a-98e821f99103"", ""c2cbebd2-da57-40ec-a2dc-5d5bf47debb1"", ""9c50e796-b0a5-4351-b0eb-f5d8a235d357""], ""academic_year"": ""9e725326-2fec-4240-a5c4-8bbb4d583530""}",vancouver
85450e07-5602-4b6f-94f5-badcc8a0b8d4,node--academic_year,155264,True,February 2026,2023-04-13T20:53:42+00:00,2025-01-29T20:44:22+00:00,/academic-year-202526/february-2026,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""12218c43-3126-45e1-bb15-1c8b04c4d6df"", ""f7c17c10-9227-44ac-8e62-8278c4743df1"", ""9bbdc9e8-69ff-443f-8c83-c256816e9613"", ""e928fd81-f711-4185-9931-f1726e014065"", ""dc90ea82-8e0c-4489-a2c9-b1ad4955439c"", ""feebc035-da71-44f2-bb59-afd89e58fe20"", ""4a3f7c75-d018-45fc-97d0-3f3f6ba6282d"", ""5c8c274d-dae5-48c0-bdf0-20eef861be42"", ""974e75bb-75a9-4882-a891-b603b7d91c14"", ""77809f63-2776-40b6-bf59-1c0d550e1a07""], ""academic_year"": ""e907c358-be74-4a4e-a523-0369ef7965e4""}",vancouver
b86a2069-48a8-4701-b842-d504c1c8e194,node--academic_year,155260,True,June 2026,2023-04-13T20:53:40+00:00,2025-02-03T19:54:15+00:00,/academic-year-202526/june-2026,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""aec76405-4ab3-453c-ae85-5448fdfeecc7"", ""adcae1da-e215-47a4-9f50-3b8d0280e872"", ""754e33f9-b5e1-4ca5-ab6e-2ebaa0b95cda"", ""da3706e5-5320-47b0-830e-70cc47f8c7b4"", ""2d04554b-3dea-489a-9c7b-978a5a64ff69"", ""201b7669-36ed-4dc3-b9af-ba0568c85428"", ""3b187d3a-3470-4c84-ad46-a4d50b332cbc"", ""d345839c-beb5-42b6-83dd-9cb5de0d2eb3""], ""academic_year"": ""e907c358-be74-4a4e-a523-0369ef7965e4""}",vancouver
28d0a769-ee10-40bf-8098-8367e7e9ada4,node--academic_year,155258,True,September 2025,2023-04-13T20:53:36+00:00,2025-02-11T00:55:27+00:00,/academic-year-202526/september-2025,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""e2ee52c7-9879-4fe3-b313-15393028f08a"", ""f904dd9e-6bfa-46fd-a725-59420918a16e"", ""b130f6b5-3856-44ef-9b6b-96cc3b24a00a"", ""7a102c14-d420-4ba9-b252-c87f37117333"", ""1ad75453-95eb-4dee-8c5a-16584ae91a28"", ""08899d88-9044-417b-92b2-072b94df68de"", ""428f77ad-f84f-4acf-992b-91feaf9f6bb4"", ""da69812e-dec9-405d-8479-dd7599f779c2"", ""06414ccf-7266-4ac9-9d59-46f6c97a8c0e"", ""240a54c7-49ca-4f1f-aed6-85acc14478f1"", ""1c20a4de-0938-4d5d-8409-1011660cf236""], ""academic_year"": ""e907c358-be74-4a4e-a523-0369ef7965e4""}",vancouver
97ac9c91-d4af-4981-84bc-bbe117e63227,node--academic_year,155263,True,October 2025,2023-04-13T20:53:37+00:00,2025-02-11T00:56:24+00:00,/academic-year-202526/october-2025,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""0bd74d0c-a413-4c9d-b010-2385a7b62e9f"", ""ca734a4e-bcfd-412c-857a-3b1323bc6997"", ""58d85836-b6db-4c92-84e2-bbd41d5add66"", ""e269b706-0cb7-48d5-80b0-4c44d502972b"", ""30f918fb-cb69-49f2-adfa-b66ce72d5515"", ""42f13f10-2db3-4489-aef9-3856fb91d784"", ""a2326aa8-1bff-4328-8680-232fd010c303"", ""b3ce5d06-bfb8-458e-95d6-eefce4ec149d"", ""9d94cba8-c6b3-4ef0-b241-7f5c5afcb44b"", ""e8070fb8-da6b-4432-abd3-41df8d0a9a0a"", ""e2c47b34-5382-449a-874c-b1b926c08ed3""], ""academic_year"": ""e907c358-be74-4a4e-a523-0369ef7965e4""}",vancouver
9f6708c9-7a7a-4a5e-901b-3c75364e46ca,node--academic_year,155259,True,July 2026,2023-04-13T20:53:39+00:00,2025-03-24T16:24:47+00:00,/academic-year-202526/july-2026,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""457cbba3-35c3-4964-99ec-de10ade4213c"", ""93880b51-e019-4f9a-9c01-406016d38213"", ""ca49368b-d061-4e09-ae4a-9b284c963d6c"", ""3a7dee44-c6cc-4831-90ae-ab9606b25cfc"", ""4e093dc7-ffa6-4444-83d2-ae2c22ddb268"", ""f7ec6b95-d33e-4ed4-a833-2faa18824d19"", ""ce67e40c-8ead-49b9-b1f5-23ec308e3aeb"", ""f6cecbc0-9ad3-4e14-97d8-b9865bc7d555"", ""d8bb52a9-43b3-4686-8bd8-46e3963cbec0"", ""1df4b5b3-451b-442c-b00f-40e5713eac5a"", ""e41cfcc9-b71f-4c39-9c54-7011ed298a8e""], ""academic_year"": ""e907c358-be74-4a4e-a523-0369ef7965e4""}",vancouver
62df2b5f-ba34-4ea5-acdc-84ef21a6e0eb,node--academic_year,155262,True,November 2025,2023-04-13T20:53:37+00:00,2025-08-07T18:51:14+00:00,/academic-year-202526/november-2025,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""f23da32c-0f03-4768-8169-632dca844f0f"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""cad77530-d854-48a0-9b17-20d579656b47"", ""1dda8b01-5ca7-483d-a913-1c94f2b3bed1"", ""f5905f45-353f-4ac4-a4cf-9fc9654df21f"", ""35c392a1-9c1b-4960-8d2b-3d9aa4c31bf9"", ""b249d56d-1382-49f1-b13b-184fa9662732"", ""43119f1d-6bed-45a7-9794-7da803f2dd25"", ""1e39bee1-b1b0-48a4-9f31-14065a19739f"", ""4334ea58-0f46-4403-bfa4-768d85a73b0f"", ""b6dcd80a-50bf-4ea3-ba1e-8870651126cd"", ""1681649d-3962-48f6-8fce-dbd8e7f36934"", ""f9039268-dc16-4309-8a22-4a274a0864ae"", ""329e0338-8eed-4cdb-aacf-f2ed650f576b""], ""academic_year"": ""e907c358-be74-4a4e-a523-0369ef7965e4""}",vancouver
b373c7a5-1020-4380-b3b4-e29202b321ae,node--academic_year,155256,True,January 2026,2023-04-13T20:53:43+00:00,2025-08-07T18:52:05+00:00,/academic-year-202526/january-2026,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""f23da32c-0f03-4768-8169-632dca844f0f"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""053ebd97-e62b-4ee9-81b7-78cdd6975d87"", ""cfc36933-adb5-4d3f-a91d-5529a3f3efce"", ""a4e1625e-7bb5-42fc-9c6a-87504d113fba"", ""0f35c134-0d2d-4f00-8701-d039cc622560"", ""b0be63bb-3c19-4dce-90c1-76cf9cdef0ab"", ""33771430-9f07-478f-b8f8-285686732a7e"", ""a4f7b6a3-768a-4219-8671-639f4d202f50"", ""1d397b2e-4736-4c64-835a-b05b325c4685"", ""efa88f24-3a70-4608-a52a-d98ad6e6ff79"", ""c51c7ba2-0b0c-445a-b62a-cb1f282e2e75"", ""2b833071-a33c-44c2-a52b-e00cc3c3de22"", ""cb1da504-3f04-47d4-ba71-ff3416fdbc59"", ""1777115a-9d0b-4c12-b772-2dd988009fe9"", ""7f49d99f-b7f4-4b46-8c1f-ace153511e32"", ""6daa279e-3c89-4b14-96cc-06225ddcea3b""], ""academic_year"": ""e907c358-be74-4a4e-a523-0369ef7965e4""}",vancouver
e6c6b47e-98bf-42a0-a4d4-9b539bddf11b,node--academic_year,155261,True,March 2026,2023-04-13T20:53:41+00:00,2025-08-07T18:54:29+00:00,/academic-year-202526/march-2026,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""f23da32c-0f03-4768-8169-632dca844f0f"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""d6e0bf0f-6820-4d58-b6a3-3ad973e0c27c"", ""d70bbec0-f242-432f-b393-d70499fa2c11"", ""1776fb8a-cdac-471b-a535-56a1edff98b4"", ""1ff59ca2-5adb-4a07-8cd3-e3daaaf435a5"", ""bba103c5-6a2f-440e-818b-29ebd02a2f5e"", ""24dacf66-5cda-4d04-880e-8cdca454a75b"", ""79407cd9-3f0f-4b57-8efa-c472246cb71e"", ""a89037c7-12ae-40ed-977e-d089d88c0f19""], ""academic_year"": ""e907c358-be74-4a4e-a523-0369ef7965e4""}",vancouver
7fbaaae3-aac2-4a7e-846a-4ca1543d4bd5,node--academic_year,155254,True,April 2026,2023-04-13T20:53:41+00:00,2025-08-07T18:55:24+00:00,/academic-year-202526/april-2026,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""f23da32c-0f03-4768-8169-632dca844f0f"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""76d4663e-bc02-41c2-ad38-35f87e5a6d9e"", ""f39be1ad-e222-4fbd-8fe0-1affe76007dc"", ""08e2cd58-45a9-439e-96a8-c438c7af4dbe"", ""bdd06bb0-6a9b-4e9b-b9c2-9bb3241c396f"", ""d9df094f-5e0f-4622-9f88-95fcc1279e04"", ""55cdfdb4-fc25-4f62-8d21-19035cc35a51"", ""9a556466-fb9c-49a7-a00e-9324740d4ce5"", ""b9b0f221-05d3-463c-a903-99872dd7a159"", ""bdc3b73d-3758-43a0-9e5c-5f148b1e74e9"", ""01d289a1-a96f-4605-96ea-da91fa9d6149"", ""13badbc8-57a8-4ce4-9a58-ce632440c9eb"", ""ff898c1e-67f6-4dca-85da-c9c75f3b6b8e"", ""e30fd17f-8a69-4fbf-9bdb-e0423965e8df"", ""f32ffe8f-6647-4942-a7f9-3b69cba9ff36"", ""922e59bd-56b2-44d5-909d-28dc6df03b51"", ""b030a034-bf3e-4074-b68c-e028eeb87d22""], ""academic_year"": ""e907c358-be74-4a4e-a523-0369ef7965e4""}",vancouver
640f5249-0fe6-4f35-b8d3-2b6f365df8ac,node--academic_year,155257,True,December 2025,2023-04-13T20:53:39+00:00,2025-09-11T22:37:43+00:00,/academic-year-202526/december-2025,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""f23da32c-0f03-4768-8169-632dca844f0f"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""15e9ce86-ffb4-432c-8309-f454ac4639e2"", ""4e8e8dc1-e595-459e-a86a-3dc188454112"", ""95c793c0-b7b8-4322-8e43-5d4d6cc59b3d"", ""aa3c588a-3868-4a6f-b4c6-2f4586355c61"", ""046be118-581e-4145-b3e6-eece54cab434"", ""ee94de60-3a1c-4b80-8982-0426f4fcbca0"", ""912985d8-b9d1-4523-8dfb-f3fec1fa803b"", ""25f4dfd9-99cf-4028-9965-9eea4f85f2ce"", ""9b703fc9-76f2-4a7d-b1be-eaf6e217ad2c"", ""57915ecf-f3ee-4976-b3b6-8a82088153f7"", ""588a1d28-8c73-4d89-9f2c-5785d319475b"", ""31693bd7-232f-448b-98e0-3f952118c378"", ""46449886-75ed-449a-bec9-b1ef3dbe21ae"", ""fe32f6a3-832b-4112-a831-25b32afc33a0""], ""academic_year"": ""e907c358-be74-4a4e-a523-0369ef7965e4""}",vancouver
35f3d557-97af-4c5e-b65f-469ec9cc51f5,node--academic_year,208296,True,All Months,2025-11-26T06:32:22+00:00,2025-11-26T06:34:02+00:00,/academic-year-202627/all-months,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""academic_year_events"": [], ""academic_year"": ""795ab7fa-b661-4e59-841f-5f4f6b5bc22a""}",vancouver
a90b6f9e-99aa-4331-a65c-232a42c1db5c,node--academic_year,155255,True,May 2026,2023-04-13T20:53:40+00:00,2025-12-11T19:05:37+00:00,/academic-year-202526/may-2026,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""584750ed-727a-4655-94e6-9962ffff7a84"", ""275178c2-d317-4bda-ab4f-e543a797d752"", ""0f8eff12-e209-4d7a-a47a-92611daa8c47"", ""826fc7c0-be2c-4a1c-bd00-c4e0c9c99ec4"", ""b445c453-f382-46ea-9afa-d9ee331cf57f"", ""33052584-4fd2-4ed5-be0f-aacf17214588"", ""52c6c878-e550-41f6-8b49-e0eabd5a62ae"", ""74f6cde2-fca3-46ea-ad07-e5510218b712"", ""27d71633-c95b-4b8d-9673-a20081e9c53e"", ""3361139d-48f7-42e3-b7e6-d65b0e440ed2"", ""11296371-63c4-4f12-8d34-725199f67052"", ""757911af-6045-4bd2-a090-cdaf3e342532"", ""1ac03fb8-eb59-425c-ac24-985dfe37ce12"", ""298bc34d-1781-48ce-b8e1-664f86060fba"", ""f0349c90-b10a-4006-a6d9-8c52f0a6b44b"", ""c8908ee4-49e1-42fa-abaa-e476f9e31214"", ""88f73cb9-7fac-41e7-a103-2df1ba04d89f"", ""e5ac2278-221b-4405-8f74-86122c353602""], ""academic_year"": ""e907c358-be74-4a4e-a523-0369ef7965e4""}",vancouver
59cd701f-1722-482d-a41b-97b010c6390f,node--academic_year,208286,True,October 2026,2023-04-13T20:53:37+00:00,2026-01-16T17:52:46+00:00,/academic-year-202627/october-2026,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""7dd9c9be-15ca-434e-8c06-482911540138"", ""025610ec-5ca5-4195-a274-1bf36132c19d"", ""0409ebad-b6fd-42dd-af8d-ea5199625234"", ""a1e42864-a78d-43c6-b604-7143e0fe464b"", ""b5a299b2-16df-4d96-a414-823b46e6a155"", ""a4f7a810-a40e-4660-99da-6080b889244a"", ""8aa06a5d-e777-48c2-9eb6-812857abd1ab"", ""6b2302a5-d031-4285-b4cf-c529cdded624"", ""c37a8bac-62d6-455d-aa93-966b2e281392"", ""a3a9d149-e8b7-4733-9ba1-ca714b646db5"", ""863a15a8-daac-41b6-a6c5-09237ffb1cc5"", ""6592f516-3cdc-4afe-a3e6-ed61f2e0177c"", ""3514f4ba-1d2d-464a-98c7-93747180f7d7"", ""70513e4e-4958-4e2f-bd07-c5763ae82adc""], ""academic_year"": ""795ab7fa-b661-4e59-841f-5f4f6b5bc22a""}",vancouver
d4e3283c-2b8b-46cb-a56e-228ff150bc9a,node--academic_year,208285,True,November 2026,2023-04-13T20:53:37+00:00,2026-01-16T17:54:56+00:00,/academic-year-202627/november-2026,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""adf64e00-4197-427d-94ff-4e0d9b2406bb"", ""358507c2-74b7-4ddf-8638-1b3d50898f7d"", ""52f0a883-2c5c-436e-9041-acb94ee65f34"", ""a0eadf2c-4b6c-4ee4-888d-19d2acd1e2c7"", ""00d5e2ad-60ee-40b6-81b3-a203a6d11b1a"", ""5ec08943-a67b-492d-93ea-b08b5ed716b6"", ""ba9a54c0-0996-4947-97c4-09cd9571757c"", ""33411b27-5f80-45cf-a7bf-697936f71ec0"", ""4918b7ce-5672-4247-9f85-863e31b69b3f"", ""857b68e7-7340-43a7-9f23-9fc7b19d9cd6"", ""fbe087ad-627b-4b87-ba50-e1649d0c2718"", ""0a308989-69b1-4817-ab36-ca208151fa4f""], ""academic_year"": ""795ab7fa-b661-4e59-841f-5f4f6b5bc22a""}",vancouver
61e05881-843d-4e28-a446-c3a65434f227,node--academic_year,208284,True,December 2026,2023-04-13T20:53:39+00:00,2026-01-16T17:57:21+00:00,/academic-year-202627/december-2026,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""d3df0d71-9a89-4d3e-bb10-5ae5d2414512"", ""b076a2b7-85bc-4a5d-bc76-076479a1b06b"", ""d7a27d87-21c1-4842-8bd7-8f59f313c026"", ""d1545f0a-d237-4889-b836-28a14e271e21"", ""e8b045df-368d-4232-9d85-b25900d8e8a8"", ""73fee647-68d6-4c80-9e81-7029d0205826"", ""6c44a986-aa68-4af4-9ad9-d73de3efdde7"", ""b72ba1ee-9d47-4c07-903c-4fea839d401a"", ""684fd559-7243-4955-b6af-f03165d47e94"", ""e02afd33-89d6-4f41-b2ca-f0e8e80b67d9"", ""e341a098-b4b3-4a14-a40a-eaa968aebe22"", ""960e6b80-d86e-43d5-920b-d8ea193136ae"", ""e88df472-3cd5-448d-9ab7-b6bcd2dc9446"", ""4112ab37-4d2c-4680-9500-61abedc02b29"", ""d8cce19a-ab7c-4a4b-9227-285a2f731bdb""], ""academic_year"": ""795ab7fa-b661-4e59-841f-5f4f6b5bc22a""}",vancouver
77550ed8-c647-4ebb-9442-f5a411dadb84,node--academic_year,208289,True,March 2027,2023-04-13T20:53:41+00:00,2026-01-16T18:21:39+00:00,/academic-year-202627/march-2027,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""17a2230f-6bf0-4953-bcab-276401f7c498"", ""639dd017-093c-4aee-b961-fbbb8d2928ef"", ""b9c4c21f-8405-4327-8af2-60871f20d361"", ""1c8cd1f3-7be5-4af9-80eb-ff681e634a97"", ""5ac684e1-69ec-4e0c-9ce1-f608a61a08b3"", ""638d940a-ad9a-4708-9500-f84760f915f6"", ""f454958a-7ebb-476f-a698-0a102d0f3c6b"", ""b2acfd2d-8c8f-40af-81ae-5bd50b6f3da9"", ""897229f5-074f-451c-b196-7eb9d6a00a08"", ""6fbc8b5b-8cd8-4d51-a2e2-fec81f4bc7f3""], ""academic_year"": ""795ab7fa-b661-4e59-841f-5f4f6b5bc22a""}",vancouver
03440661-85df-4ef3-af82-5ba53112a59e,node--academic_year,208288,True,April 2027,2023-04-13T20:53:41+00:00,2026-01-16T18:25:32+00:00,/academic-year-202627/april-2027,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""e9fe0195-b2ac-4653-9a68-4c2623c75493"", ""de524158-983c-4435-bbe6-537b3f31143d"", ""96cb69cf-a4a2-46b3-bb1e-aa0f71ad3397"", ""09d99509-87f3-49a2-b7b0-ab882b01b272"", ""116d4d12-197b-48c9-bb0d-b905672f1966"", ""bb9a3389-d72e-42a3-9373-0c6860bd031c"", ""d3da00df-543b-4226-bb0b-c693430b692f"", ""28ab8ee3-893a-4455-9c94-60ca453f63c1"", ""766bd27d-0db5-411c-83f4-1876f608455a"", ""1631a7f0-cf5c-4495-8846-ccb934db513c"", ""f1a06636-33e1-47cb-8d32-49e8461a43ff"", ""ffdc70d8-1798-4109-bf90-d1d12858625c"", ""990886af-a116-445c-9a32-98bb674b4d77"", ""16a9b40c-bd77-4ff8-a387-73dd08ba27aa""], ""academic_year"": ""795ab7fa-b661-4e59-841f-5f4f6b5bc22a""}",vancouver
34bf9542-c8de-476a-bca0-3bd3ae32591d,node--academic_year,208294,True,June 2027,2023-04-13T20:53:40+00:00,2026-01-16T18:28:51+00:00,/academic-year-202627/june-2027,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""ad215869-0826-4fa4-bb38-25bbcc5d0264"", ""a4efd877-cf61-41d6-b26c-a76ab2ea8164"", ""47a519a7-266b-4cb7-a22b-8f1e2fcb36e6"", ""4c22f843-e6fc-41f5-93c2-989448f61e79"", ""a27aafb0-0eec-454f-a08a-192c5444581f"", ""df0dcf81-dcc3-4751-8fbe-0aac3cc73356"", ""2bb589c6-25c8-4f51-8679-cffab4c51b33"", ""e883ea34-89a8-47f0-a4fa-9cee1cfc8282"", ""4e8865bb-b4ed-4f8d-97ba-b2d1c3d4dc55""], ""academic_year"": ""795ab7fa-b661-4e59-841f-5f4f6b5bc22a""}",vancouver
59de4d65-dbce-4e89-9774-3786c2945f0a,node--academic_year,208291,True,July 2027,2023-04-13T20:53:39+00:00,2026-01-16T18:30:27+00:00,/academic-year-202627/july-2027,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""e6be3370-da26-4937-a23d-ff07d9012192"", ""c7c36336-7f6c-4105-8767-adb5cba50f02"", ""ae5bc3d4-378e-4c7e-9df5-40f658e8d8f2"", ""1c257e76-ab2f-4718-9e4b-b00a95a150d2"", ""0cd18cec-6137-43c0-aff6-d13511d6cc2d"", ""c03d25c0-da92-4b10-9bbd-6fadea3bd9a5"", ""65f82953-5c0d-4db1-869b-5547bc715d82"", ""3512b105-3123-474d-853e-5a7c4c952e7c"", ""f0c50b60-9f32-4d3a-afd1-859a0f47c42d"", ""f4f5829c-676c-4b6a-94c3-758465921b08"", ""bd55505c-e227-4a2a-a131-4e1bd83ee484""], ""academic_year"": ""795ab7fa-b661-4e59-841f-5f4f6b5bc22a""}",vancouver
22935054-b740-4323-ac64-a2ea8e9f2753,node--academic_year,208293,True,August 2027,2023-04-13T20:53:35+00:00,2026-01-16T21:08:32+00:00,/academic-year-202627/august-2027,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""d74635d5-11c3-42bf-924a-8a92602c5e7d"", ""28bfda5b-0bdb-45c6-b552-3578cc67dc13"", ""584f762c-18ce-4951-bc67-defaca3499f4"", ""fba30eca-2ea4-429b-bb48-25f35bb6644c"", ""5fee930c-5854-4ff4-9e40-76d90b5713b2"", ""98435e79-cf97-4a96-9767-f47143d4c299"", ""c68633a2-d312-4222-ae11-35345bd1e47c"", ""4a3dd05f-7389-4ea2-9fde-b1270c98afa6"", ""0e4b7eb3-6e6f-4260-a8e6-97e111d61f9c"", ""dae6a6fc-e2cc-476a-8462-402a6dbe95a2"", ""3a7c70ee-58fe-4ea4-a62b-387885f07f58"", ""6f22edba-7817-450a-a50b-5c47ffbe08bf"", ""231bb73d-1b44-47ac-ae65-bda0b95764f3""], ""academic_year"": ""795ab7fa-b661-4e59-841f-5f4f6b5bc22a""}",vancouver
a078242e-fe1e-4549-9fc7-60aaf5667cf7,node--academic_year,208292,True,May 2027,2023-04-13T20:53:40+00:00,2026-01-31T01:18:57+00:00,/academic-year-202627/may-2027,,"{""node_type"": ""53783729-2e4c-4d95-b3b9-5a5c46531869"", ""revision_uid"": ""23fb8524-3749-40ea-a2fc-19d1a029112b"", ""uid"": ""3e7cb6cf-3e28-462b-9821-30746a7583c2"", ""academic_year_events"": [""04c680b0-759a-4521-a543-074ad5c14b29"", ""249eb838-902b-4b70-801a-5e69a65ac962"", ""409ac765-dab8-4280-bba6-b12c540d483f"", ""3c8d0a27-de41-4c79-a8bb-707e9c14ef6b"", ""03952e74-5c78-4fab-a648-30968d078f2e"", ""efb20b12-f74d-4338-ac7e-3d7a10c3c14d"", ""ba634208-9759-45ec-82f1-a1cd679f3954"", ""8df1811c-7bf0-48ed-981f-2c8c62a832f3"", ""289a667f-5be5-4fab-a3da-c0b9bddff786"", ""f81477de-f00c-42ce-b620-8f7d96836c95"", ""f6ee8b24-372c-41ac-bce7-6a1815524d2b"", ""7a74164c-85c0-4739-8e41-6718adfdd30f"", ""df987004-f9ae-4d24-b333-27351539fa7e"", ""bb016157-3e62-4510-80b2-01bf07f78860"", ""5c06e433-7fd8-479f-9ce3-b375e0af7c3c"", ""f0837445-b745-4d60-b245-9ecf49a682fe"", ""80be4d11-3ded-404e-a12a-59da95f75b4d"", ""5db135fe-42e6-47ac-9e8f-c7d12af5982e"", ""bea2d286-9e13-41d1-924e-21693a27bced""], ""academic_year"": ""795ab7fa-b661-4e59-841f-5f4f6b5bc22a""}",vancouver
